"Actual","Predicted"
9900,11091.6869722348
5599,9739.63546191935
1,5243.8269241352
1450,5238.85738306491
2500,5246.31169467034
2400,6614.46313650976
1450,5318.35606123955
1350,4458.77922452939
999,5680.35716269525
2100,2422.09856852988
6500,8462.03186981759
7500,5920.40238584888
100,-482.823601275118
600,4045.13482517775
20500,12431.1893214705
0,716.111383155839
4550,8661.45574795666
1000,337.533790214836
1500,6243.80247162613
1500,7366.59105795402
550,-15.7706143678633
5900,6546.36639654732
11700,8673.2325619
0,20209.0123512596
4999,12153.5171873463
4200,6469.63250782642
4250,5737.49290605359
5999,13152.0147257519
800,3833.97126654043
1950,4067.49775999406
2400,6911.31488499011
6900,8130.40805262083
9250,14903.6549629924
4700,14676.9577228432
1400,6238.83293055584
17500,9564.72182106028
1000,6472.35942400947
1550,2046.72596682509
1400,2898.62290745836
0,3674.97391019115
1500,9581.9315677921
1000,3829.00172547014
26000,7116.91866968937
1000,3755.71497363337
2450,2464.34040745296
750,-1193.34216377658
850,4712.92651763472
7900,7502.8577198476
4900,2912.94203762707
2600,10516.5383409845
500,2892.41098112049
1250,3830.24411073772
1200,-476.611674937255
4400,5805.04506678006
14000,6970.71492807955
300,7023.04313797856
1000,933.986618028054
2490,5492.54205971829
28899,19175.5375719112
2995000,24716.1779665441
1950,4475.67286837837
3000,8021.45914783823
650,5111.44256279706
850,4537.03551743646
11900,14090.2521332109
800,4175.81418479638
13500,10479.4640992663
2300,4063.77060419134
90,14324.2644330522
4950,14965.8851215869
1200,4672.42755370186
2999,6126.7893499508
9900,14155.1732840477
7900,8416.07833369303
8250,8099.31054766082
1700,2891.16859585292
3900,5095.51128529704
1699,9844.72448081598
4000,7189.83254821933
4300,7534.94000582605
5950,6763.52141071845
3990,6768.49095178875
1250,6128.75195591945
1500,6460.43532123077
0,4308.47856505312
16500,13125.4315670895
6900,5117.85765893691
5590,9721.49943280279
6500,6610.73598070704
1100,5580.98032023945
850,3796.45682303974
800,5431.17941066021
2750,2526.22522107755
1799,5954.25062982411
5900,5892.48308768155
3500,6972.67753404819
2400,8073.29472393196
6000,6232.62100421798
4000,2893.65336638807
1590,3830.24411073772
2990,8556.86647895705
5500,6609.49359543947
1250,8063.48051595726
700,2872.53281683934
18500,14272.2308008239
599,5580.98032023945
2490,7367.83344322159
6700,6973.19969861469
6500,7832.96064795005
200,17697.864453447
8500,6768.49095178875
800,4450.82516302693
4000,4422.04454984433
750,14886.944691943
1400,7443.60496559351
750,4565.85326406414
6990,6610.73598070704
2900,7558.13331673369
2450,7804.82629823359
700,-1192.099778509
3999,9667.09134545312
5500,8502.45839160738
1500,5643.89945502361
6400,6064.18431562515
470,5895.22546246582
650,5251.28123574063
8500,15922.1556644279
0,2887.4414400502
9999,11839.0949199359
1800,3827.75934020257
700,5411.8649141647
4000,5856.62103620033
850,3835.21365180801
1000,4669.6998976932
1400,4380.52293162232
2200,6774.70287812661
12400,15925.7067445274
18499,15277.638505837
444,2231.74097165032
900,2892.41098112049
990,5018.49737765755
3400,6282.28002130141
0,408.055752597868
1000,4069.98253052921
800,3835.21365180801
680,4046.37721044533
750,3832.72888127286
4555,9441.81287592993
1050,5738.71287665169
2899,5191.90360732067
7300,4995.8018142226
10800,9280.62471147348
2350,7426.58644757864
0,16379.3067026397
1199,3830.24411073772
2300,5094.7686499265
68500,17238.5295631963
35900,18345.6085523326
899,2342.1372739033
7099,6061.69954509001
3590,9785.33943071676
900,-1193.34216377658
1190,2888.68382531778
999,338.776175482407
18000,17570.3312808434
9000,9942.3741810974
500,16040.9109212679
1200,3831.48649600529
150,10106.0599570232
900,4065.01298945891
5000,13602.803966564
450,5766.06776720775
14599,9722.01417569004
550,3801.42636411003
2200,4701.00241485602
3000,6751.81777874381
2999,5695.22865246104
14999,12382.9931604587
11500,14026.4491087185
2350,6844.14520267865
12000,13041.9117706842
1650,4408.37831190103
2200,6242.56008635856
1100,-24.4673112408718
24999,11799.2349578134
3000,6300.19557961392
54900,21895.063648985
4500,5709.63752577488
5800,5589.67701711246
3790,8838.36835296321
5700,7438.63542452322
6500,8127.92328208568
13500,6605.76643963675
9499,8188.04354587619
1600,2042.99881102238
2500,613.507134794355
3000,6768.49095178875
500,-289.296321857325
1,2892.41098112049
698,-256.751419426925
5500,6549.37333164896
21800,7672.99941015994
4999,6066.66908616029
15500,15371.9503351673
750,7925.56657571163
1099,13508.8765826325
4799,5109.42040871386
1200,4155.93602051522
5500,6378.45187252099
6990,6772.21810759146
1499,4473.18809784323
3200,6121.29764431401
2600,4043.14980453964
2000,4513.43019735258
690,8263.93994241399
250,13310.5128018829
1645,8114.90408287476
11300,10549.6190418355
3000,8926.85769043883
1650,9496.3756737942
12300,13255.4425227871
7450,9723.25656095761
3799,5459.40661476489
1500,3796.45682303974
6799,10226.581606098
2250,5581.48007013648
15690,13928.6152958119
1900,5838.11213377696
19500,12365.0257853661
6700,6220.69690143928
0,3454.15640199927
13500,6469.63250782642
5750,14445.511722083
7600,6922.98138351967
40500,19583.9408824341
9800,11360.8604656205
3350,6066.66908616029
8350,15732.7967920762
999,11288.0223867263
4800,8660.19094801961
680,3831.48649600529
300,3831.48649600529
8690,11560.3057089482
0,2894.89575165564
200,4303.50902398283
49,12670.786678936
12600,10734.4867578254
6990,4410.49332037245
650,4281.14608916653
10290,14899.9278071897
2999,4473.18809784323
1100,5940.21663224142
2990,4185.66352379183
4100,7336.16316641937
2800,7957.14911179306
500,4071.22491579678
0,14854.6426749862
120,10672.7048379353
12250,10046.963450097
3290,13047.8297345941
13500,16074.0955653343
0,336.291404947263
77500,18485.2274942977
13899,14312.9282551294
3200,6474.84419454461
15500,7183.09845731497
4990,5910.6191167981
3800,9485.03949587145
4900,10898.7770197835
10000,12541.071496079
0,12314.6741072914
11000,10022.8944640803
500,-249.29710782149
950,4069.98253052921
0,2872.53281683934
2000,6191.09938599597
250,3830.24411073772
2850,7864.9465620241
2800,4794.41021644747
650,2896.13813692321
1199,5904.90694035727
500,6149.89492013765
7900,9335.702252225
2000,5978.19369219405
8900,13013.0940240565
4000,8576.46536414523
19300,16032.4052930883
150,392.404494016452
1200,5600.85848452061
11700,13088.8655464284
1000,384.950182411018
800,4076.19445686706
3100,6774.70287812661
2150,9468.82924893368
2200,6005.30643710221
2490,5838.11213377696
3650,8194.86537750135
1450,9689.45428026942
19750,9137.80077827211
6900,5605.79089214582
2990,2685.22257742682
16800,5006.07352498183
4990,2285.24441601848
8500,9817.16411244609
500,-283.084395519462
10450,11754.626700691
2200,8194.97569291513
3800,6151.35777620927
900,5707.93252405536
19500,12513.3858193051
16000,9814.67934191095
4500,4483.86981535435
16500,7164.83632687444
3600,3644.08139978023
1200,5598.8734638825
699,3678.70106599387
1300,450.039987271814
10200,6768.49095178875
56900,23372.0970258132
10900,13068.8698050777
0,4741.48481761245
8400,6061.69954509001
3800,8250.86905100589
13000,2989.55105218208
2800,17468.4399915272
2300,6379.31938205741
6950,4296.0547123774
980,4474.4304831108
11850,6651.47783011342
3500,9198.56808079499
350,3818.32000795902
34990,12993.3922451338
300,4435.71078778763
4299,12199.228577823
16990,18579.54736055
6000,8443.43322424909
6400,13072.6336600874
1290,6126.2671853843
2390,4846.333533262
1100,6957.95333311776
6250,10388.7913753627
6000,4394.18916956562
3999,9120.31178788793
7000,2566.96707048392
999,5243.8269241352
3200,5189.41883678552
14499,13043.1541559517
12900,9139.04316353968
3650,620.961446399789
850,6566.98719619902
42900,14502.2936493113
10500,11564.4955166435
0,13086.0868134653
600,4069.98253052921
2100,4140.78451183083
22900,17225.0845713233
23500,10831.2313808872
400,-14.5282291002923
650,3677.4586807263
3499,1940.17409185685
350,-18.2553849030091
1350,2872.53281683934
10500,12109.46003129
2199,4594.67101069182
2990,18037.7447657343
6666,14548.0204983892
8900,8985.16263709605
16450,14691.660558585
3350,8264.53528894918
4500,6998.65804907905
5900,9090.0308755334
4900,8501.21600633981
6990,11143.5293757461
3750,4705.47220602929
0,4957.3923328486
7200,10304.3231561178
9500,8569.62807391884
7250,8050.65177019706
5490,6332.74048204432
3850,11072.1832494466
1350,4207.1167019592
800,1277.8516903672
3850,6613.22075124218
22500,12199.1182624092
6950,4790.68306064476
900,4067.49775999406
999,2894.89575165564
650,2893.65336638807
1700,3796.45682303974
1900,6148.65253487008
750,5246.31169467034
1300,2891.16859585292
3000,6772.21810759146
820,10063.0927837316
1200,2896.13813692321
5500,5549.39778415803
950,4782.89100675326
16350,14392.720895732
1999,4535.79313216888
13900,14924.4888117689
800,2436.54457528881
15300,8967.02660797948
2800,4451.32491292396
400,-14.5282291002923
5890,5893.72547294912
700,1232.60291634248
2800,12925.8981488029
4900,9038.79095563009
2799,5952.86095572118
3790,6005.30643710221
6700,13860.9014685026
14900,6609.49359543947
6000,5439.83897408813
6499,6331.49809677675
3199,7018.53621336021
21650,11984.2499626387
8500,13863.3862390377
100,2892.41098112049
5000,2904.83483379622
7500,17889.7230893241
1900,2292.69872762392
73999,12881.2744330792
2150,7636.30186891997
2000,9482.01787743482
500,4067.49775999406
11300,11609.420890689
19900,14859.4799202113
1300,9941.54380500606
250,9502.58760013206
14000,15092.6021358232
2350,7894.39678863206
33900,16503.5609267722
3499,5242.58453886763
4300,19022.5316710958
1550,4471.94571257566
1399,4063.77060419134
1200,6240.07531582341
5000,8867.40688005017
6400,10068.311892129
16500,12852.5309179011
19750,16134.8408874258
2490,4453.30993356207
8999,6546.88856111382
500,-86.572595669496
3300,4947.45325070802
19800,4066.01248925297
3200,8016.74721101707
799,3172.05887180269
5700,10070.7966626642
3400,5016.01260712241
1777,4848.81830379715
1000,7131.82217923282
750,6119.00240972672
4800,7007.46506136584
850,1925.76521854301
999,7499.88791819103
450,14213.1832187961
5000,5957.89004490603
13500,10786.2997592261
3000,4741.7442642624
650,1855.98589153052
5000,7187.60538193332
10000,4761.77045720453
8900,12310.0297731605
800,-1174.70638476299
1250,5989.15542862377
9800,14393.5884052685
14500,11651.7284899015
4500,4739.25949372726
1600,2652.30279926527
13500,11316.0680958728
1200,654.74873409776
700,3756.95735890094
26600,9985.60080103892
36900,10744.0576460885
800,-1193.34216377658
3200,4638.39738053037
3790,4574.46021779201
7500,10457.10116445
9099,9333.53280930644
1000,677.25969757503
799,716.111383155839
1350,4953.66517704588
1350,6229.39359831229
1500,6901.93510086112
8350,8502.45839160738
8600,6656.44737118371
1000,6129.99434118702
17200,7293.17943195136
1600,3987.99908181942
2300,4424.52932037948
0,5245.06930940277
6500,5091.04149412378
2100,2351.05444158036
2900,6311.28219020952
4500,6298.95319434635
550,6619.43267758005
2498,6551.85810218411
6290,6050.51807768185
130,4067.49775999406
2900,5800.69054466448
0,4427.01409091462
950,5839.35451904453
2950,9011.77458262633
5250,13311.1667926158
4750,14630.003947099
1500,1590.87686199547
12500,9281.29416487532
650,3836.45603707558
1900,6521.27580572235
2850,8973.81146618307
3850,4644.5927456918
6000,10435.0329673279
400,2825.70902892839
1500,9686.96950973428
5250,6611.97836597461
950,4302.26663871526
1550,4801.86452805291
14200,16308.8644440555
150,3836.45603707558
10000,4408.37831190103
1200,4782.89100675326
1399,10436.6935739466
5500,9735.90830611663
1450,3830.24411073772
10000,6331.16035449068
12900,8832.91304094589
0,2892.41098112049
18800,12744.2144930987
6888,12306.3026173578
500,3832.72888127286
555,1158.07377923813
1550,5551.88255469317
2800,12121.7659972409
1400,6028.6324780931
5500,5553.12493996074
700,3801.42636411003
5790,6353.58175250007
400,5144.94983157643
35,3756.95735890094
350,763.06515890008
5400,7441.12019505837
700,5446.050900426
1550,3674.97391019115
3300,8503.0313234731
300,4073.70968633192
1000,5834.38497797424
6990,10226.581606098
6950,15498.027913355
4000,283.588319317106
7499,8511.52996421153
17990,11160.1728370252
4200,13221.2359642572
10400,11076.0357136534
3000,6802.99846018779
12499,6851.93725657014
8500,6858.67134747451
780,3830.24411073772
1500,5554.36732522832
7999,10004.4644725358
4999,5568.03356317162
900,4057.55867785348
3500,4704.22982076171
2300,3891.6067597958
1400,3829.00172547014
1350,4707.95697656443
5250,4029.74628451289
2600,5935.9673118722
800,1888.97099574339
500,4088.10199846933
8990,12154.6048620993
5900,5171.28280766896
1950,6754.82471384545
4000,5245.06930940277
15300,8390.73013861893
28900,11520.9818549016
3200,6610.73598070704
4700,5695.24337123665
2000,4710.44174709957
6299,751.883691491929
11500,6544.40379057867
5990,6012.26099881062
750,6674.70827446614
6499,12197.9861925554
4750,7147.84831354538
13000,9157.36256545583
7450,11362.1028508881
7390,9927.96530778355
7700,13139.2525155474
999,16462.2525176985
3050,5032.16361560085
2000,9134.72066120177
300,4068.74014526163
5800,6610.73598070704
1090,3673.73152492358
430,7839.17257428791
5990,7080.27373814944
1800,4739.25949372726
6900,8644.56210410767
13800,12834.1009263565
900,4067.49775999406
14349,17034.6374089759
14000,9926.72292251598
4900,4983.96745458903
5555,10389.6861390214
5490,12196.7438072879
5500,6434.32281594228
650,6152.37969067279
1900,10921.1332727462
1200,6373.45991678122
0,7908.44332156141
56000,18184.6122318358
3000,9360.10944613874
1800,10588.7807636883
4700,5896.21024348427
29800,12381.7507751911
11950,6545.64617584624
30875,9106.64554994463
2500,3861.30374242703
9999,10734.810122364
150,-275.387198440511
2450,4845.09114799443
25249,19087.1217260595
500,4699.76002958845
8400,15117.4792432852
1250,9853.42117768899
0,4428.25647618219
1999,6153.62207594037
2499,8858.98915261492
1200,7735.37701761331
1250,3827.75934020257
900,3741.30610031953
2999,8072.99303016951
5300,10262.3389214438
5300,6656.44737118371
4190,4587.21669908639
1590,3824.03218439985
4499,6319.97888708253
0,5717.87160619594
14700,9817.16411244609
580,5901.43738880368
2850,3902.28847730692
11750,15312.4473983433
200,6129.99434118702
2600,4590.9438548891
19800,14135.015100848
4950,6774.70287812661
1499,5738.86016548704
2499,5887.77115086039
1000,5545.7077618004
6350,13353.4005946169
0,2891.17370952034
870,1155.58900870298
1999,5603.34325505576
49999,16741.1085384565
888,3520.94609491217
13990,15574.7323999653
800,4408.37831190103
5500,6238.83293055584
19900,9814.67934191095
3900,5091.04149412378
6250,4216.55603420276
599,4069.98253052921
2999,6665.14406805671
5500,6017.23053988091
4950,3961.16635582986
2300,4593.42862542425
700,4476.91525364595
3200,4487.59697115707
14900,11163.899992828
15900,6653.96260064856
1500,4789.10293309112
1500,5582.22270550703
7499,5719.85662683406
6950,14489.4365822942
800,5918.85319721917
590,2872.53281683934
11900,10021.2034058702
150,-412.021619973485
1050,5737.49290605359
2900,4527.09643529588
2222,4060.04344838863
14500,8389.63504218671
850,3360.33659123159
6900,6329.0133262416
850,5921.33796775431
1450,4535.79313216888
4200,9571.04406281192
500,628.415758005222
300,-249.29710782149
2200,4061.2858336562
4650,8660.21336268908
2500,4843.84876272686
799,3835.21365180801
5999,9931.92035606957
6500,14781.5469918428
1320,6241.31770109099
1500,9883.96449830483
3799,8194.86537750135
8900,8918.16099356582
13500,8009.81506397813
8500,11454.0697768392
4190,4061.2858336562
7250,8126.68089681811
999,-254.266648891781
3000,5625.66905642698
1900,7387.62386678195
1699,6131.23672645459
15780,8682.67189414355
5550,6066.66908616029
18000,17107.4541226814
24199,17220.740088554
5950,5911.86150206568
5700,10563.888663236
1750,6917.67410016332
850,10493.8803942594
3600,8866.1644947826
9950,7081.51612341701
649,3832.72888127286
12900,11403.3888452923
1000,4067.49775999406
100,4021.78636951739
2250,5572.04073789293
3600,5018.49737765755
290,5896.46784773339
1,3600.44477308681
22500,14668.5321081177
17000,9722.01417569004
800,8154.20469104616
4500,4214.57101356464
3600,8437.36858674658
10900,13600.0935761168
1900,9084.61266152054
15500,12313.6466135494
0,688.441164983185
2290,4769.31962562251
12450,11882.1454641742
500,-504.686786194393
7999,7437.98838579084
1890,4068.74014526163
5500,6227.12929858119
1850,7080.76579215261
1500,6245.0448568937
1850,8317.90677850034
8500,12774.5979895326
1999,4451.32491292396
15,14843.461207578
23000,9927.28039578047
600,3835.21365180801
200,3767.63907641206
1190,3831.48649600529
1800,4303.50902398283
2050,2214.44243471685
17500,16937.3995578472
3800,4594.17126079479
6800,3991.9518220936
15900,13867.4073572684
759,4492.56651222736
9400,17515.3566338264
2000,4739.25949372726
750,5841.83928957968
16900,9343.11943038535
599,6740.54071469748
