"Actual","Predicted"
16990,9746.16353026445
4950,3973.39909249364
700,3223.66745294878
8900,9552.63425897503
4899,4304.52105358393
4000,7278.31166902637
5799,5551.18424996677
2000,4299.21196970318
1000,3510.69236506608
900,3958.46346126345
2899,4742.10010969738
400,3258.20936916871
999,3598.95787760844
3499,13840.0359972836
7499,11224.4642035842
22900,9252.0994232712
4800,11328.089952244
1,4316.90753270037
250,2918.09776805983
800,8317.50170118578
4999,16006.6935825817
59500,18178.606293052
3800,6769.99321303801
4499,9859.572395083
10900,5088.15770201786
11490,12551.4015758056
1500,4315.84602048229
200,17557.0326473201
7600,11534.5208680014
4900,10204.7921363591
1890,6919.99086235908
8500,4901.57400190611
650,4282.36561648045
23900,13363.6960814999
4600,8890.00183538858
300,3771.03055137723
1000,2436.01352239655
23750,11919.6073560701
3500,3392.76789250695
100,1977.87266436266
333,5434.32128962572
5100,3769.54443427192
8200,5669.85041422262
1100,4622.90182247656
5850,6599.83126126176
700,3111.90127404487
2100,5670.06271666624
1500,4213.49408648421
3199,4387.90360992313
4750,10533.6835549355
750,2457.31974972557
5800,5431.02923489375
2900,4578.30875401996
1800,4203.44293424754
6900,5839.37545866803
3500,4833.97628657157
8888,4852.30875689961
19500,10426.606444465
6950,4797.09752068151
3250,10253.8478783636
1999,4391.5127514646
14000,5106.57130262016
1000,2181.51502014076
690,20.763335801169
799,3515.15071638201
15500,11931.0072024707
7200,5015.03860035895
1200,4690.71184025472
3300,4444.59944045618
1990,2231.29319008997
1500,4817.34223579245
250,4958.54680084664
3800,6695.81259916102
3500,5185.49398485308
4600,9764.90765822949
2999,4794.3375889145
450,19403.4658716782
9500,3264.15383758996
1450,3958.03885637622
5300,8880.00921622787
990,5878.69554672524
2800,6653.31890104895
800,3513.6645992767
1550,3633.28749138476
20900,10711.9859369559
2200,2234.05312185698
16222,14434.8612025336
9500,8852.80477176753
7800,9323.74656599653
2300,5671.12422888432
9850,7068.23557397594
13900,15986.1898580151
1700,3514.08920416393
15200,7575.52862122758
0,281.526126999556
500,-998.297652863786
2500,1599.50248741465
9900,8675.6353165616
13000,11599.3429706069
2200,3111.26436671402
8500,6129.79720988318
1099,3513.45229683309
2300,12494.5252240783
1350,7711.78556411475
350,1321.25491287233
3500,4714.77799935075
31500,14001.4492396972
950,1558.58997509589
0,5109.56992463426
300,6681.68332559142
550,3736.91324004454
1200,5110.20683196511
2500,4793.48837914004
4900,7505.10904187402
3555,10724.0914327442
3380,5466.52787896588
3600,12110.4241578039
14900,10177.2216200875
2750,5600.8740998605
14000,13298.5569578147
350,7701.68816058815
4450,5064.55225129043
600,3514.9384139384
17777,3108.50443494702
10400,10732.7640516831
999,3087.41051006162
17850,12380.8279663923
5500,4988.00992273019
120,2237.0253560676
4000,4901.78630434973
1330,5551.9259416635
4990,7971.63721328666
700,3257.78476428148
100,9889.91572464203
2500,3905.37677227186
2100,5192.63266045211
2499,5981.21693105306
3850,8747.05447588123
550,3856.32382970898
1250,4196.64773326148
2200,3513.45229683309
10690,10275.1812111146
12700,9074.99190031729
4200,5157.0292320141
2390,4623.11412492018
300,3172.91609083697
3100,5064.33994884681
500,3174.82681282951
7190,9750.63756254247
2600,9456.09375841866
2500,4367.02198748134
2222,10748.3890923061
3499,4387.47900503589
7890,12431.9909861412
3999,8069.16812333359
1500,5754.93139011075
4995,5669.42580933539
4000,2054.35250163807
800,6842.09430648139
999,1875.30842792096
1500,4742.312412141
2390,5808.12559718007
1750,3223.66745294878
1200,3514.08920416393
6990,12633.4816892708
13900,11237.4734318598
2499,5134.87379491062
4299,7027.14686269493
4500,5305.24804913049
4300,4250.15902714029
7600,4112.62826959143
199,2235.32693651867
1300,4271.04064958208
10500,8852.80477176753
7300,8809.211283277
6850,8472.80563494593
299,3514.72611149478
1000,3512.81538950224
17500,9364.35213931436
1950,2234.05312185698
11000,10731.9120424669
6700,13245.4545878611
2500,3512.81538950224
800,5203.32072001963
2500,3974.46060471172
900,7517.34515079886
699,3111.90127404487
3990,4970.23322945874
2200,3358.98686600601
7600,5498.83925267191
2400,2600.01043188507
16999,5311.83094767293
850,3880.47111907926
700,3975.94672181703
2000,3110.83976182679
2350,4273.16367401824
1480,3152.03599118554
19000,13458.7234909886
0,4392.36196123906
18100,12619.2115935838
250,-998.934560194632
3150,5090.28072645402
1999,2412.91947382148
4400,4187.34100643338
450,2233.62851696975
300,1560.71299953205
499,3513.6645992767
3850,4646.33107424174
900,1231.71558566827
1200,11471.4850116974
0,9127.22937953441
400,3678.63470092782
1850,6919.44299270221
1500,4392.57426368268
4999,11446.651332134
3300,6697.46816659607
0,3114.02429848103
5250,8222.2714194435
1950,4834.4008914588
199,16285.2574605852
5800,7284.98244647559
3300,4833.55168168434
290,6911.83468542305
1200,720.168218121443
0,2234.47772674421
750,5911.75134583985
0,6404.85872498091
8900,11752.8579243538
48900,20549.5403795982
8200,6580.60520625502
600,3257.9970667251
1290,3394.46631205588
2300,3700.67290427568
2750,4554.45489736755
5500,6428.60779726743
12490,5951.9908473464
21950,16206.0095144126
1500,5240.83639324053
12900,17086.6332793296
4200,3111.90127404487
2900,6095.89220099409
1150,958.7770950067
10990,9406.05192915557
6000,5509.52731223943
5800,8202.99917887666
2999,5176.10612775072
2590,5243.59632500754
0,19402.4043594602
1500,3958.46346126345
1600,3088.04741739246
6700,13389.4477128946
2700,4954.51305441794
1100,1504.65407632984
400,2231.08088764635
350,3258.84627649956
1250,10122.8984965669
9000,6470.75802076652
1199,3257.9970667251
1800,4188.61482109508
2699,4793.27607669643
1500,5011.14574177749
3400,3325.80708450326
7900,12426.4539188547
350,3514.51380905117
3499,7738.25846468692
1200,5587.84919062285
1200,3257.14785695063
500,2235.32693651867
6500,4901.99860679334
2200,5346.16056144924
2400,6034.21809943084
1000,4179.16447270789
8500,7804.42039029907
19980,9323.22732455198
2850,4984.74425580169
44900,13554.7177761381
12950,6009.53741044427
8390,7504.68443698679
2700,12393.1457646243
250,-1002.75600417972
6990,4644.84495713643
16000,12776.3772643347
1699,10402.0999995197
2750,7854.48451769712
400,4214.55559870229
12200,9596.8027225444
31400,17932.3462567737
600,3766.35989761769
2200,7318.10073687504
2900,4441.20260135833
2299,5467.37708874034
8200,5549.37831234011
13500,9596.8027225444
2350,4902.21090923696
4999,4468.52471170496
21000,15045.5473392119
1300,7990.88234843153
2850,4418.19795448038
15800,12619.636198471
999,3361.8351178285
850,-999.359165081864
13900,12800.4434234307
3950,5595.2451954584
600,7678.66783274812
1600,4957.27298618495
2890,5176.95533752519
0,11688.2038150175
3600,4645.69416691089
15890,10075.7188958638
1000,3771.24285382085
22900,15373.1919828188
1400,5346.37286389286
4999,17446.9444654458
2700,3111.05206427041
23900,11558.5481241744
4500,6745.92705394198
3850,5670.27501910986
6150,9314.23768453339
8500,5497.56543801022
0,1974.26352282119
16590,14428.0660015475
0,13530.3835809642
10755,8220.78530233819
1150,3514.51380905117
1100,3087.198207618
4750,4970.23322945874
3300,3113.17508870657
1500,14321.2850335015
2999,5492.43212096105
1250,3514.30150660755
5800,9470.42073293164
15999,12640.1822536995
2800,3512.39078461501
5999,5551.18424996677
2300,5501.04340738233
24500,9654.34928564227
250,16680.0337049067
300,4952.64518453927
0,16679.1844951322
1,1869.04261618801
5100,5988.65578800249
4500,5527.43517768025
2000,3718.15616482926
11399,5497.99004289745
750,6168.05578572231
1600,3957.40194904537
11950,7708.00697224354
6500,7976.44273668494
9999,8187.24296608433
16999,14267.2625610428
1200,3223.24284806155
3000,4248.03600270414
750,3087.41051006162
8800,6010.38662021874
3333,2234.26542430059
8750,6079.25815021498
500,7854.48451769712
1700,3958.46346126345
35800,15847.5721916082
650,4647.39258645982
2350,3513.23999438947
26900,18605.2346312086
4900,12719.1995724897
19900,12919.4851418422
500,3514.9384139384
16000,9074.77959787367
1700,4213.49408648421
299,2235.7515414059
34800,14084.8589014584
8999,5430.18002511929
500,3515.99992615648
990,4184.06814972366
350,5211.92185863235
1300,7015.50480898706
8990,5548.95370745288
9800,8222.2714194435
5300,8320.49904654855
7000,5927.32388440089
33200,18348.9737986393
1300,4387.69130747951
3750,8102.86082977906
1290,8634.75890772421
8750,6181.18547932584
3450,6116.83696660938
3200,4673.44088214476
2400,3110.83976182679
1000,5468.43860095842
1500,4025.63657171076
5990,3908.34900648248
15900,11995.3168734365
5100,5669.00120444816
2800,10208.8573104418
3600,3110.83976182679
7850,9624.8327884174
2000,4987.5041875687
1299,1836.20064230736
1000,3254.38792518363
500,1389.70183798134
2999,4248.03600270414
7490,13087.969030859
3800,8714.12194153626
900,3771.03055137723
990,2197.19234306768
6450,7623.13829879903
380,6920.92910980752
1699,4792.8514718092
18500,13582.3530241034
1450,3514.30150660755
3300,7768.97893692176
1199,3223.8797553924
21999,15216.0263120678
6500,4313.93529848975
1650,3086.98590517438
5099,11272.913542856
29499,16813.4892348569
1100,3514.51380905117
900,2436.22582484017
1039,3737.55014737539
1999,19238.4074499716
150,3111.90127404487
800,620.576215890361
8900,9904.37776598322
18250,13530.1712785206
5999,6867.13294012151
3900,4691.98565491642
2100,3257.36015939425
10900,13131.3958684614
5500,5551.07673188904
1600,3957.40194904537
590,9605.81558452394
16900,10177.4339225311
34499,18224.8663248407
6499,13532.7251064617
100,8486.99460035869
21499,13882.6755573636
2950,12396.3303012785
800,859.185092775616
16500,13004.7784201739
1999,8069.59272822082
14390,15957.6045741183
13900,16312.1985733579
7499,6175.02718567063
17900,9278.99692873061
3300,6685.54914448073
4290,8781.7196568708
6500,16522.0235945013
6500,6921.47697946439
2500,8700.27645073647
3850,8615.04510465674
14500,8971.57845410112
2750,5158.09074423218
8000,8321.16809915189
250,519.285794110349
4500,14546.8066131749
1399,4026.06117659799
500,-999.146862638248
7000,9357.86387732923
1500,6818.03721117457
2500,5345.73595656201
29999,17474.7634162052
4650,4794.54989135812
34700,15919.8624402821
11900,7502.66619691651
2399,4212.43257426613
1100,3113.5996935938
1150,3514.08920416393
2699,6533.88911336226
2600,5015.03860035895
2200,5288.18939346414
4450,8982.57345266957
15500,8271.96126933723
4499,12419.2559925612
560,5324.00512434576
4200,3110.20285449594
0,791.799679884688
600,3220.48291629454
6500,5345.09904923116
4400,7317.46382954419
899,4646.33107424174
400,-59.434683883791
2950,4287.67470036119
5900,5499.05155511553
2300,1411.85727508482
2400,4187.553308877
2699,5517.27924107769
3700,8393.91948832505
7499,4526.49587969007
6950,9883.25673567585
18990,7656.19409791365
7500,8272.53624441607
5300,9067.86673100131
2050,8812.19919844971
0,3004.24025616603
5990,12108.3011333678
12999,9589.63476684437
1300,3258.84627649956
1100,6938.4123703611
14000,7118.98693608775
2200,3393.61710228142
3950,5527.43517768025
7250,6923.09650914791
12500,9160.22324639702
24990,23415.223710271
4699,4970.23322945874
10750,12619.8485009146
2200,4957.69759107218
150,4111.35445492973
29900,10099.3604500726
8690,9310.11337764036
2999,3908.34900648248
999,9883.68134056308
1290,5467.16478629672
6700,13076.7944341522
2800,4366.38508015049
600,2235.53923896229
1000,5345.52365411839
13800,13449.6262671625
999,5262.03631341331
1800,5464.1925520861
5500,11277.7345668071
990,2235.7515414059
1500,8394.13179076868
249,3112.53818137572
3300,4956.84838129771
470,5212.77106840681
2500,4639.74817569929
3499,5669.63811177901
2000,4390.45123924651
7000,5834.05962615476
2650,4833.76398412795
20950,16970.491588166
2899,3108.07983005978
1300,7311.70655241441
4600,5552.88266951569
19300,10258.3478051421
1290,7334.73478765415
2000,1618.04726018631
999,13162.4836891589
10000,4962.58881869821
3290,6996.53390853781
3600,3514.30150660755
2650,4247.39909537329
1500,6035.51429153284
17600,11744.9556253239
14500,12531.8843284898
3350,5090.28072645402
500,7424.0618124146
1600,1754.51650551709
320,5297.85204429494
5500,3973.39909249364
200,1083.28294331792
250,3173.97760305505
15700,9596.37811765717
16700,16954.4658165054
999,17556.1834375456
3950,5288.18939346414
9390,8900.49333920439
14500,11087.7956030601
3900,6831.64493716095
14900,10186.4754127229
6500,6165.08355151169
1790,8694.06242344697
8150,7043.14400614319
29900,18713.8312525591
3499,4852.73336178684
999,279.615405007014
3500,6681.25872070419
32400,11920.0319609573
8500,10654.1583905298
7500,6746.77626371645
25900,11863.7293076575
14900,8615.04510465674
2300,6644.84893460559
10850,11592.1721497354
1100,18688.4967222198
800,9510.30163789596
1850,9765.75686800395
6290,11721.0759399009
3800,13969.2297031068
3800,4833.55168168434
14700,8802.47801454295
8700,8388.52136677033
0,19888.8731064245
5800,1728.53135300565
4600,3973.39909249364
1600,4647.1802840162
9500,6234.88542155665
2990,17191.3205402074
5500,5134.661492467
4600,7505.53364676125
35000,18227.8385590513
500,17556.3957399892
1999,3111.05206427041
1800,3985.71567980406
190,6142.96421788956
4500,4902.21090923696
3950,9661.49421201332
0,16680.2460073503
990,3223.8797553924
3800,8612.28517288973
4950,9098.84575696969
13500,8899.7331671039
5199,5304.18653691241
2100,11468.6705572176
42600,23126.6208439328
0,4281.51640670598
1750,5324.29855706363
2550,3395.10321938673
12400,6873.79516066005
10900,6129.58490743956
2350,5466.95248385311
12200,9937.22126265422
1750,3957.8265539326
1400,4647.39258645982
7999,14115.0084747073
1750,2234.90233163144
650,179.598797888698
650,4958.75910329025
1200,2333.44928595485
150,3258.63397405594
2100,5134.87379491062
2390,5157.87844178857
1950,8794.1252818552
2200,1599.92709230188
600,10904.1711899087
1650,5467.37708874034
4600,13336.8932125978
18500,13588.341801699
6490,6319.03605739605
5800,6592.39915294485
4000,4970.02092701512
8250,10275.6058160019
0,962.810841435402
6199,5833.63502126753
35900,16263.8241135884
10990,8852.59246932391
600,279.827707450629
600,7935.56632784755
1000,11453.3103211002
2200,3680.85431684233
3900,10538.917759314
6250,8853.44167909837
550,3515.15071638201
2350,1132.76049076804
500,3514.30150660755
550,3122.80163605601
3200,5498.6269502283
400,3771.45515626447
400,2904.66897474755
16000,11653.5068527786
899,4958.54680084664
6000,15302.064081538
3500,4793.48837914004
18950,8082.87279201597
4150,4901.57400190611
500,-999.146862638248
7600,5551.18424996677
889,3958.25115881983
11200,10924.2593362103
8950,9433.01136686698
700,3958.03885637622
900,826.129293661002
2000,2234.90233163144
15000,7503.09080180374
6500,10976.4395590028
500,-10.3817413209044
5950,5668.57659956093
1100,6142.53961300233
989,3257.9970667251
4500,14763.498677474
4800,7942.11312290863
2450,2435.3766150657
3100,4731.62435257348
2600,9612.51614895268
5000,8673.08768723821
5500,13731.4210509942
14199,20543.7563348845
14444,12166.3280349872
0,706.718703996564
1000,2421.82231657494
1100,3514.51380905117
1700,4794.12528647089
7000,14336.1470382893
8990,8579.59204641033
1,-990.86706733723
2950,6163.80973684999
2299,8967.33088243845
850,3087.83511494885
222,3514.30150660755
1490,3513.87690172032
5700,8393.80029964841
799,3514.9384139384
3300,5064.76455373404
500,3974.88520959895
13300,9719.39784886308
1500,6548.7600786286
4000,1724.92221146418
13131,7451.49022991747
111,16679.1844951322
6900,5191.57114823403
2399,3770.81824893362
1500,9950.40121791084
1900,2234.47772674421
6300,5243.38402256392
2300,4366.17277770688
1780,4390.66354169013
1650,3170.17262338037
4500,8615.25740710035
300,963.660051209866
3499,678.545861085112
16500,7502.66619691651
6900,5498.6269502283
0,16880.5079883409
1100,4185.00567955361
6500,-123.846339773746
7800,8187.24296608433
2450,4575.33651980934
1650,3111.68897160126
38500,18891.4253126523
899,3258.20936916871
2350,6533.88911336226
2200,5466.74018140949
350,4316.69523025676
5950,4833.33937924072
950,4777.1477610788
8500,10886.7165575674
2650,3325.80708450326
500,1491.20456220496
2200,5431.02923489375
1750,4647.39258645982
399,281.313824555941
1,20283.2247458587
13990,8869.37689029464
1000,4623.75103225103
4580,4247.39909537329
1999,4213.49408648421
799,4647.39258645982
0,9757.33812697121
8750,9589.84706928799
5900,16394.278686823
6100,5940.48968148578
3599,7517.9820581297
6450,8222.2714194435
7499,7854.2722152535
0,-999.146862638248
4200,4834.4008914588
8250,12784.0216750952
3700,5090.49302889764
700,3224.09205783601
50,2985.90778583799
5950,5499.05155511553
39900,14141.1316498945
5490,11080.5172641108
1900,4553.8179900367
14750,8721.26285754414
4800,4879.20626235902
3750,7771.73886868877
400,280.889219668707
4500,4304.73335602754
1200,3087.83511494885
112000,9201.98344569989
15900,11670.9901133322
12800,8733.39418210309
6000,9136.85592688385
9000,11896.3904067485
9800,11644.8342338397
