"Actual","Predicted"
5800,6512.35556319463
1500,1955.39448709977
1850,2817.97552588541
5800,6749.06168709746
32500,7829.01574464304
1150,1946.27099329944
800,1375.88799043583
1400,2458.54104391054
1499,4054.87982358719
2850,2252.86642170191
350,956.371407812523
1100,1877.75188023667
17000,7918.19438427861
450,1290.12107258706
11900,12710.2492645505
1500,2108.2563309143
1800,1832.0322768666
1899,3396.04552350396
10980,11204.1903079044
1400,1879.55346908359
3599,3141.86924780327
1900,2372.96530994964
2790,3480.73087670445
900,1294.35852509713
10950,9590.71723421644
14900,12642.2201517602
6000,6566.01763764188
3400,4683.86059432767
9999,8847.60116060737
1300,4209.24191139094
300,1870.56824133259
3650,4831.52000126149
0,1412.6417278413
11300,2772.31007640322
9000,16295.728528858
10499,11909.6044264946
2000,2636.23859761232
1300,1517.48135233875
1450,2370.54946955616
11000,12670.398586966
5499,4189.78459186852
1100,1468.30921963572
1999,4349.88614203932
1000,1399.3697741968
700,1634.05396777688
9900,8355.17167125053
110,1273.24432781619
2125,1524.46264684419
350,1290.64302963852
600,813.601414028691
800,1465.95042698404
8700,9136.60702300072
2990,4001.15752726264
12900,12466.1072631174
5000,3883.96334759584
700,1735.61385885694
900,3220.56475711552
3200,7657.77684085074
1500,3508.73032312756
2800,1747.82276279804
649,1399.3697741968
1400,1646.71144104683
950,2421.8498564583
599,3048.4470850659
5400,6452.22743272288
780,4035.24371917879
1500,4266.14846374732
699,1294.35852509713
7400,12651.4694262274
100,1968.55508625655
399,1322.9434590354
16590,17140.8486642797
4200,3187.35824020474
11400,5270.7297936745
600,1836.24842077538
16900,3978.94579810951
500,1871.75142941911
350,1295.46914947392
400,1766.19247356884
2850,1831.64835626995
1250,2050.98010545011
2799,3049.35001380566
880,1361.56767153861
550,1015.11538838487
3200,3810.39178914905
11900,11503.3422307507
13750,14114.5512496169
2400,2529.26467533787
2500,2384.49406614222
24680,26008.9309390265
6999,5444.90019769609
10900,8247.78874292405
500,2381.54776219011
590,1499.47604393571
1499,2084.88775896835
1300,1400.00721549021
4200,3117.04004909132
15350,9364.51716743642
2999,1821.72900243056
12400,11746.9317988111
3990,3301.02717200856
17400,14479.1322310494
700,926.884873488096
1990,2263.88642801036
2999,1495.67306155909
850,1909.68187136435
4490,3034.71961986613
75,897.562381245563
1800,3720.12556573932
8800,8527.07812178397
4999,3143.25238306611
24499,23334.1874981751
3900,3662.21613855858
200,811.753213213685
350,1580.44967312579
2649,8574.4701324099
5999,12980.7769110058
17999,13907.424661479
1111,4358.08375878346
1199,2197.09207723024
3700,2069.47214820126
2800,3562.5313001128
450,1294.35852509713
2700,2396.19767783465
200,1277.36568111151
2350,1495.15436407437
26250,21634.8427539835
1499,1468.30921963572
1950,10416.5088342578
3000,2529.26467533787
3200,4487.1449352377
900,2787.66262230656
2400,1172.75196638104
6950,6209.07043361642
6500,6363.76494893184
10910,12579.2250117635
2400,4683.86059432767
1100,1262.51898264404
5200,3768.64658417608
0,787.729373157828
4850,2997.3743073619
27950,30033.9120907787
3200,3736.06220999703
1444,1740.88124203364
8999,11310.9847666256
5500,2952.10277088659
1390,1361.56767153861
1200,2610.01571955663
500,1561.86338140021
17000,13101.1222158648
700,1290.66229906527
2350,4001.15752726264
3450,3729.84048983944
1550,1856.39219477721
4299,4558.68604503914
6000,9438.03016849763
4500,3452.40462630536
7875,5252.13564638066
9700,8282.91607636562
8390,7646.09534002701
2720,2693.50273143371
1199,2689.22982175954
1499,5737.88677457319
14879,11463.4341006644
1380,1902.96995631625
1400,2323.48429598005
15900,1861.58408805173
2850,4661.45062232634
340,1330.69366647622
333,2191.63186403704
1950,2397.98743996673
3550,3238.65283942904
6250,4793.62413419311
800,3044.14588158489
6600,7938.29547700252
8750,7695.67955395885
6500,4726.90724600346
650,4356.46201064644
350,1030.84064114082
3250,3309.1907617102
5000,3497.92437486835
4499,6569.38377994115
5000,6929.19405824798
1690,2015.07164340725
2450,2180.56437647902
280,1576.13051406725
1390,1849.92659544769
1450,2041.85554599142
15999,17269.4120485743
18000,11377.7257291697
1500,3024.40884627643
1750,3883.17038696929
7800,5134.62422741559
950,1803.28069923223
1800,2699.92886929842
500,1081.02407980295
1000,1853.88884739467
89000,63851.5847984019
190,16240.6819110103
7500,7755.90306309497
4150,3470.10828742452
1550,2215.69025318418
4999,6531.41149880909
3800,2030.73595191313
6200,4999.143656847
19500,22826.0890252498
9400,3085.37222925289
1500,1477.22439858814
6990,5679.25288269261
3950,3092.26302280061
7700,6762.14054000897
4000,3422.29327914884
500,1327.96810161197
11950,8832.29303106077
14800,10954.5738919459
4800,4126.30932483463
4999,3258.98786178501
300,808.681362831973
5700,3708.91386386985
7999,7084.37591210178
5950,5587.75407303602
1450,1550.97691031745
6500,4076.04351429731
2500,2864.13179982917
1499,2131.25591618225
400,1465.95042698404
2200,1739.91417604149
1500,2051.80237508143
5750,6839.33618244787
1499,1081.16311033249
4300,3810.39178914905
850,1795.37732527438
5200,5079.49639737237
5990,4509.72110988313
15980,11103.6891181577
2250,1848.89836883377
2250,1925.22342225971
2500,929.431899386963
550,1361.56767153861
400,2071.31297060159
3990,5704.57581273607
3500,4125.19005881875
100,2290.63535779903
8000,14726.1597411257
28500,11164.7877619269
4200,2943.22382476373
6800,6318.1138699428
11500,11522.0014929456
3200,4958.94072121401
5500,6378.41645983072
6950,5317.58257254727
22450,16955.6930870957
10900,7140.56311607753
33000,38545.1650519235
0,1294.35852509713
5300,4407.51627638155
7600,6008.58436450729
800,1120.48034037681
1450,1465.95042698404
999,2551.28331678268
11500,13537.0498787181
9000,4122.55845826721
1000,1400.00721549021
20900,13799.3037453086
1299,3723.15099454355
4200,3776.11349657254
1790,1876.70045745394
2499,4481.52376941734
2900,2961.30917353272
3250,5773.32433109182
7490,9021.98577844704
2999,4846.7699361606
1099,1856.39219477721
1390,1855.09592526495
9900,10230.2559531966
250,1330.77577385189
4490,3488.15280152446
2350,4651.63536819256
9000,8645.22086068193
2350,2753.50096305518
3200,3685.37530411225
129900,82235.3683588739
4199,2381.24941610238
5900,3844.12750875026
4350,5338.49026827017
17900,9677.9016635374
5000,4732.860414773
999,2373.27657173109
8900,9718.56505199104
13990,14796.148893773
7499,5718.02464820732
18500,16638.9689508132
350,2446.2440886472
9950,9189.68442993847
580,1718.58877802729
5800,8003.4174173552
6599,8557.43941261486
2400,2234.72703073289
998,1673.57081813134
750,1795.55508236715
4850,6054.37802576069
1600,2146.55669618731
2599,2042.21475611776
3399,4736.97754677494
2900,3326.99945643474
2990,3810.39178914905
4500,3028.01429042574
1100,2588.48498877759
0,2278.98765719195
21900,22947.3216420065
1999,3774.9989866378
1500,1766.19247356884
37500,30665.6223348227
4800,4435.04425667784
2200,1389.26936670657
1450,2123.95382493496
14500,8876.98595125671
3900,4864.00351915831
2799,2118.11881660042
11999,11255.5597850755
1950,3630.26620036236
6900,8051.45292872997
4900,8027.02312919919
500,969.151738571588
2950,2466.72274936279
600,1106.99932461045
350,2908.1727013076
9400,8658.80842187798
4899,5260.12655054886
1200,1452.26977271839
1648,2446.83381979075
1500,3304.2024670959
1600,2992.4008339299
1000,1341.62961861082
1500,1834.46855379664
5999,3989.20732484737
700,4598.47694970574
10600,10124.5823032917
300,918.27996266365
11700,13725.9759909539
18990,18850.2730459513
4950,3411.88559074546
850,2325.05809563554
3550,4492.63147065474
19999,17794.8323252207
6500,6179.88863921528
3499,5531.34012679936
19800,13599.2135078881
15700,16467.6453716438
1490,3785.44218628188
700,2495.99338640387
750,1465.95042698404
1100,1327.36005966739
13499,13481.5017458259
1549,2009.21503364203
1650,2290.50898441848
850,1477.55561756395
3850,3871.71327960689
400,1778.2861113314
2990,3407.29404553389
2990,3398.95463286962
1250,1716.69455387766
1250,1265.10475280477
25000,20641.6162920391
900,4043.92656412956
7400,5842.02794399641
2800,2331.60915091725
4299,3795.34541096551
14000,17885.9690865164
200,1649.41887394452
5990,3736.06220999703
65,4723.98446226453
1850,2802.73479169993
10000,10425.7478826991
1999,1468.30921963572
0,3443.81330140066
8250,4805.57260108704
5499,3540.04470479959
2250,2864.06100337665
19950,10631.2674900493
11950,10493.3601707285
3600,4899.55671744643
1400,1361.56767153861
200,1862.2831429508
8800,2850.57455104185
5500,2591.14789621315
1600,2242.11247642273
1100,4453.03465466454
12500,13957.6706249228
2499,3900.05779809367
275,1666.1562391535
1600,1835.61317677253
5500,8676.12830397353
6690,12055.6290733813
10500,8950.189437844
750,1781.23191583269
5999,3180.24468273905
8900,11860.9472709561
6200,8965.67324516134
100,2069.03992877538
5300,6716.22704936816
750,1875.11845639254
1500,1651.9909477464
2100,3054.85165844035
400,1351.64167994381
900,1351.43972470346
1800,2089.7086914646
700,1777.76438467512
18149,13410.5517899012
7800,6254.68642413925
14430,9741.71429486303
2500,1661.73565746926
4600,3180.6247822202
1650,2896.17688266877
7500,7626.73467793479
1750,3926.80863562833
12300,17595.815121053
1000,1468.48004931781
9500,7280.36564491395
800,1782.9837987739
900,33615.3379229132
650,1831.16784076239
15990,13257.45643923
850,1361.56767153861
2999,2675.5540860393
8999,9679.95109438716
2300,3427.4412319
12650,10184.5383461017
1111,1048.77891389388
2800,2483.33513312315
300,2107.42851203379
650,5965.10929501838
1300,2382.73465474481
999,2078.29965447718
1500,2701.48954686571
11660,11009.7860762392
12400,16888.3578530862
650,1294.05409949978
400,1948.67809794919
16400,13199.0951964769
500,1740.88124203364
2500,2833.95694632473
16500,11620.464312503
11480,11724.367900889
1850,1465.95042698404
1150,1109.42247093685
2450,2179.52217189246
1750,2373.27657173109
2650,2069.47214820126
19999,18353.4615032188
27000,33896.5642312846
1800,3220.67164121258
34900,23286.2605540501
2200,2290.50898441848
600,1837.7163311225
8800,9054.1677400179
1100,1819.00797712572
2350,2929.77457480713
1700,1495.67306155909
6200,5607.3496361002
1990,3928.70627100759
15990,17686.174967854
2499,4424.44142381101
3400,3180.6247822202
400,1351.64167994381
3200,5334.0430004825
8999,5854.7128318925
599,2009.22496913437
1650,1877.75188023667
5799,3759.47314216173
3950,2889.3066757403
100,904.209152307635
10500,6998.14486173492
24300,18391.7975440032
8999,7375.30513861564
5300,4116.1846229522
4650,2989.61177047593
29750,19997.8343651729
17590,25594.1555301215
4100,5206.25976911517
1000,1318.41701393784
7900,5297.59711094692
300,917.759062299561
9500,6293.20410505682
1300,1831.08659825267
2500,7062.73465074346
650,1071.94762105835
2000,2598.0503663979
19500,17648.8082063731
2800,2620.0395613004
1200,1580.44967312579
1499,73529.1340285177
1600,3394.24254761692
1500,2068.95590446346
2700,3738.5197037374
89900,84339.8783596402
1850,2529.26467533787
3700,4902.30451586298
2650,1981.24174731403
7999,6008.58436450729
12300,15178.6484041452
29750,23579.7359733196
8500,7492.69755290038
1000,2592.40980758172
3999,3448.54786562603
13500,12094.3325908203
3450,1957.7194802505
1666,2751.09492319586
4500,6008.58436450729
4500,1260.93539737433
1250,1531.4130552285
1400,3654.39965670147
1200,1467.55061870617
3900,5622.01997936656
1100,1842.76893385946
600,3092.87915499511
600,1929.23607941166
6900,3502.41872135347
250,2186.82781436951
12500,13061.7776135953
300,6268.10534950916
12999,13324.6299572066
8500,9504.40036363192
1650,1878.9697377841
13500,10755.578618854
24950,24217.4807301048
15699,12730.7433084578
14000,14521.3760154354
4200,5364.37324836707
1990,2656.18885874785
3100,4281.774851367
8750,11278.0948927877
15700,16376.2061194273
7299,6391.28669178135
6000,6657.11500191818
8900,6854.80472285871
1890,4651.55101429919
6900,2769.41879002269
6300,9685.26567977091
4400,6244.80735444159
2700,3309.1907617102
7450,5459.28405350431
600,1782.9837987739
2100,2378.65150322968
2000,1193.0813787099
1799,2654.61018694933
400,1015.11538838487
1800,1522.08647910379
5900,4648.85861463672
28888,28221.9460362329
13800,12761.4431014228
19200,14544.8706368305
5750,3623.55202129886
600,938.855395051997
4450,4990.52408017108
4800,2108.04935957851
0,3295.74674095065
1000,1803.28069923223
0,1716.69455387766
3700,4216.94968842417
3300,3938.48263195922
50000,5208.46421095256
1400,3543.55565340841
7499,3170.98748511785
18200,17870.5603801549
1000,1726.83299413868
5800,5710.87297436761
5000,4001.15752726264
690,1907.66373668749
4000,3048.4470850659
1000,1551.4298480473
3000,2997.71202592319
2500,1332.32657769535
5950,5408.30195858402
699,1289.28095418787
1990,3085.37222925289
7500,7235.07831523218
1900,2749.67954751794
1300,3264.14313584903
990,1821.15134400408
950,1304.6408672146
3990,3814.16436175197
699,4173.73916177578
950,3214.25852561075
4900,7257.82831901443
999,2307.15030545738
20000,7673.1838735724
1749,1465.95042698404
1950,2207.25279632335
5100,6996.57157228061
1500,2552.75715615034
3900,6474.42365056238
7500,9761.93026793956
5000,5940.83219134443
2290,2523.77805941071
20399,10766.1908386294
0,3013.98562576062
170,2225.75069032048
6950,6768.38995799011
150,811.935162952584
500,1776.84984604358
1999,2513.97957134732
19950,9789.04447102078
450,1115.17135907757
1000,1731.1470649368
15300,12388.2711124146
88000,234543.170581749
2600,2943.51310657071
1350,1735.61385885694
5400,4864.00351915831
4500,4687.85522056659
2950,4798.47075886007
16500,11736.6148045877
150,1983.96449339893
799,3422.29327914884
899,1576.82446542848
1500,1621.46088988605
2800,4510.13219461651
10250,7786.68041895988
5350,5920.68175655561
500,2671.05219000387
12500,9399.49180720033
4600,4036.60346905164
0,1654.93567437823
3900,4073.0606603477
1199,1910.43971395158
4490,6943.57749229233
9900,9090.13737447354
2265,1991.34390844346
2500,3423.7232057211
26849,17526.090293141
800,1499.47604393571
0,3599.3689024181
1499,1477.39455970114
1750,1903.33466271531
1999,2383.36470128205
1800,3184.83365140005
21000,19182.156906548
8600,9364.51716743642
3350,3045.56807415743
2980,4928.3166587134
650,3690.50819534626
8900,6768.38995799011
13299,12284.300986931
8400,6344.49838853561
2350,3003.37854443262
12500,11036.4307256162
5000,3654.39965670147
2300,5171.73751753298
7499,10475.4674302044
9900,11650.718214722
5500,5973.12113827132
16900,15733.6893959856
850,1649.41887394452
11900,8973.16960160289
8600,7697.91483282606
3899,3176.08368100214
3500,2396.19767783465
9400,7828.93827316566
4950,2939.90630766161
999,2017.42210355225
7000,5868.11144273579
980,1741.43135106748
900,1510.00143963436
4190,2960.71763877661
5200,5803.70320884721
850,1536.01039255073
2200,1910.43971395158
18400,18351.4306083958
7500,3685.855064893
900,11788.3140992255
2200,3323.21989621626
1500,1510.00143963436
2000,2396.19767783465
3990,147576.819489808
19200,16806.7899320473
16500,17591.7946762805
2100,1855.09592526495
5990,4187.26569189552
398,1294.35852509713
3900,6150.78004432473
7500,6661.29781020344
799,3198.05701116841
550,2519.90542299189
1950,1634.05396777688
8000,10470.5992032592
1800,1888.79745775359
820,1928.66319244658
1250,1468.7231070546
10000,19695.3043026356
1295,1554.1390052462
15490,8813.77546348737
8200,8332.26190043969
9350,10466.3437455222
6500,7258.46798626409
6000,4423.27356806256
4100,2807.11457038852
11000,8885.90875349123
17950,17558.7338267683
4444,3713.51835270833
3500,4958.57838294903
26899,20865.8476154791
1999,3580.32832570943
7949,6354.43027565668
950,1807.79561215895
9990,5406.32514163895
199,1400.00721549021
7000,7439.9048182358
3950,4549.48380956953
14990,3396.04552350396
14950,17754.6817420029
955,2052.61849266624
0,3599.3689024181
900,1334.84657774417
1199,1702.62492200333
7550,8809.75894862489
34200,25071.2078598002
19000,42189.7735205405
250,1528.41657981337
12999,12425.2871868934
21500,18549.4415157542
5999,5403.6468724498
13950,7730.15964249303
25999,20901.2531340134
475,1465.95042698404
99,1301.26408335963
1300,2470.5187014875
0,1853.88884739467
250,1290.12107258706
1850,2010.65294785867
350,918.05932771119
750,1330.69366647622
300,889.047969187769
6599,5322.60232005457
4900,6008.58436450729
2300,1853.88884739467
9999,8126.6677694933
600,1841.67799909225
600,1168.25305686913
2790,2449.67134693547
5050,6211.52502762126
3300,2874.24361240684
987,2432.36232297122
3650,2280.25073681932
2800,4315.83444090438
1199,1723.86651696724
800,2405.60155263684
3500,1832.0322768666
14800,1721.59410862139
1700,2108.2563309143
5800,4970.14315575261
8000,9027.75232600429
800,3046.5470143543
1350,1728.0040915084
14900,13201.7557157292
700,1362.66293060525
6999,6095.95247255913
3980,3216.67647350827
699,1400.00721549021
22300,7800.27646032354
0,4538.38030359898
3300,2457.07625889759
499,1766.19247356884
9980,11710.3923526123
